Age,Weight,Height,MaxBPM,AvgBPM,RestingBPM,SessionDuration,CaloriesBurned,FatPercentage,WaterIntake,WorkoutFrequency,BMI,MaxBPM_to_AvgBPM,AvgBPM_minus_RestingBPM,Exertion_Index,Calories_per_Minute,Calories_per_Weight,BMI_to_FatPercentage,WaterIntake_per_Minute,Gender_Female,Gender_Male,WorkoutType_Cardio,WorkoutType_HIIT,WorkoutType_Strength,WorkoutType_Yoga,WorkoutType_\nStrength,WorkoutType_\tCardio,WorkoutType_\tYoga,ExperienceLevel_1.0,ExperienceLevel_2.0,ExperienceLevel_3.0
-1.0968107753315937,0.46725169156554625,-1.781819687931376,0.9449837545866072,-0.41456988396431665,0.25817483025990673,-0.8417311039643764,-1.0177872539094905,-0.43101656657296145,1.2647677184159445,-0.35145470031998804,0.8672988991616295,0.7515448398133293,-0.47584578777856895,0.7874002735351482,-0.4188967607203604,-1.0239825225095487,0.664801037546819,1.3398058566783773,-1.0489757186622848,1.0489757186622848,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
1.0207068306053972,0.1581676870959645,-0.6432767563458334,1.2964421477382977,1.5074967243434678,-0.501990973122589,-0.38209707381858427,-0.0019998633922066627,-1.167536762019417,1.1229952752008054,0.7189657067459659,-0.8171771291392058,-0.5894073923761682,1.532480374883042,0.543614736160888,0.056207642044042314,-0.27489791820618376,-0.10425689791463486,0.7521042980453497,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,13.379088160259654,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-0.11949495720682862,-1.397386237037834,1.1458621361457346,1.3843067460262204,1.043549611993313,-0.7553795742500876,0.5371709864730008,0.29874685645883203,1.1790508374262663,-0.15295671373544467,-0.35145470031998804,0.302738627381386,-0.23237339480933306,1.2455766373599546,-0.12429995140487485,-0.2537346724806209,1.5961629666404613,-0.44910650220048753,-0.5314207478136938,-1.0489757186622848,1.0489757186622848,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
1.998022648730162,-1.397386237037834,-1.4565217074783632,-1.5152249974752259,1.3749404065291377,1.271729234769901,0.5371709864730008,-0.9564103723072377,0.031449602660859215,0.6976779455553889,0.7189657067459659,-1.168493167828542,-1.722364423499264,0.6143884148091626,-1.0948843169833051,-0.9465466474742191,0.196013280032901,-0.8985928432598408,-0.11559018925234134,-1.0489757186622848,1.0489757186622848,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,-0.8695387058524823,2.003478868518875
0.6949348912304755,-1.0528335763176442,-0.5619522612325802,-0.19725602315638666,-0.34829172505715167,0.004786229132408154,-0.9769175834190215,1.13347244624947,0.4425306419798114,0.6976779455553889,-0.35145470031998804,-0.8908154254583678,0.10238615710965186,-0.3037035452647166,0.6280015903709322,1.4991113187735503,1.8294482483782406,-0.8503800988046497,1.0901721511487927,-1.0489757186622848,1.0489757186622848,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
-0.6081528662692111,1.678252954979155,0.08864369967344514,-1.5152249974752259,1.3086622476219727,-0.3752966725588397,-0.3009851861457973,0.38467449070198595,0.7850981747456046,1.4065401616310835,-0.35145470031998804,-1.168493167828542,-1.6848974187972443,1.3029573848645721,-0.34807051404932654,0.26916579169204713,-0.6996120558625077,-1.0807143689128909,0.8519690320322965,-1.0489757186622848,1.0489757186622848,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
0.7763778760742059,0.29497536120545176,-1.2125482221386037,1.647900540889988,0.3807680229216631,1.0183406336424026,-1.2202532464373823,-0.9594792163873503,-0.08844903380716827,-0.7200464865960002,0.7189657067459659,2.0424433779215927,0.40059755995940444,-0.13156130275086425,1.3973032767444196,-0.10372389673009554,-0.9305575099045178,1.172882228696036,0.24566982462956294,0.9533109129306238,-0.9533109129306238,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
-1.015367790487863,-0.21171972808894543,0.7392396605794705,1.3843067460262204,1.5074967243434678,0.8916463330786532,0.7264320577095031,-1.7420344568160735,0.7679697981073147,0.9812228319856664,-1.421875107385942,0.7169540441766733,-0.5517023657796128,0.9012921523322499,-0.4862101142765431,-1.4134756358629785,-1.269158343762541,-0.09513150763462108,-0.07634453795517636,-1.0489757186622848,1.0489757186622848,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,-0.8695387058524823,2.003478868518875
-1.2596967450190544,3.157802615718794,-0.23665428077956754,-1.690954194051071,1.5074967243434678,-1.0087681753775861,1.6457001180010882,-1.8126178706586642,1.0420238243199496,-0.43650160016572276,0.7189657067459659,-1.168493167828542,-1.8713782966590775,1.7620033649015117,-1.2043205243547495,-1.5729817231349355,-1.808656515582774,-1.1304258306871882,-1.0110102871243545,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-0.8524818208004024,-0.9768293129234847,-0.0740052905530612,1.1207129511624525,-0.6796825195929765,-0.24860237199509042,1.5916255262192303,1.1365412903295828,-0.2597328001900649,1.1229952752008054,-0.35145470031998804,-1.0304213622301128,1.1009420892532982,-0.47584578777856895,-0.7740546834746121,-0.2597380116598285,1.7047959908201746,-0.7171854731956775,-0.3854576084060552,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
0.8578208609179363,0.6547288746044733,1.2271866312589876,0.24206696828322638,-0.8122388374073065,1.271729234769901,-1.0039548793099504,0.8511387908791073,0.18560499240546652,-1.1453638162414173,0.7189657067459659,-1.168493167828542,0.7603761491256313,-1.2791762528432133,0.507791483275175,1.2921515338314318,-0.04557705952066597,-0.9411450711844651,-0.28070659583605156,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,1.9045338950321882,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
0.0433910124806322,-1.250444661142459,-1.8631441830446291,-1.5152249974752259,-1.0110733141288015,1.271729234769901,1.6457001180010882,-1.5579038120093152,-1.407334034955472,0.8394503887705274,1.78938611381192,-0.9506465412176871,-0.013182618189533273,-1.4513184953570657,-1.4562766273682526,-1.4612084783656527,-0.5966874602438298,-0.052373050876204134,-0.5151317067036547,0.9533109129306238,-0.9533109129306238,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-1.3411397298627847,0.35577877192077884,1.1458621361457346,-0.2851206214443093,1.3086622476219727,-1.388851077068834,1.6457001180010882,-0.07258327723479738,-0.9448678657216513,-0.7200464865960002,1.78938611381192,1.6205573052597262,-1.147487221013789,1.7620033649015117,-0.9051226520262147,-0.8094223281447748,-0.42171282897654505,1.729541230791477,-1.1212055272178432,-1.0489757186622848,1.0489757186622848,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
-1.0968107753315937,-0.04451034862179425,1.5524846117120004,-0.46084981802015446,1.3086622476219727,-0.12190807143134114,-0.35505977792765525,-0.2597827661216684,0.7337130448307355,0.9812228319856664,-1.421875107385942,-0.9828632958573207,-1.224260106411426,1.1881958898553373,-0.058278415399988036,-0.1410118833526448,-0.32736370245117336,-0.9727430512203011,0.640160451780157,-1.0489757186622848,1.0489757186622848,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-0.28238092689428945,-0.6373436030962387,-1.1312237270253507,-0.7244436128839223,1.1761059298076428,-1.388851077068834,1.240140679637154,1.0045809948847393,-0.49953007312611986,0.9812228319856664,0.7189657067459659,-0.5977963713550352,-1.258901535219987,1.6472418698922768,-0.8319200109556609,-0.18813713721046355,1.1128485803587278,-0.31952035009578006,-0.3081441713384005,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
-0.6081528662692111,-0.774151277205726,0.25129268989995146,1.1207129511624525,-1.0773514730359663,-0.8820738748138369,1.6457001180010882,-0.12475362659671226,0.3568887587883631,0.13058817269483278,0.7189657067459659,-0.7450729639933593,1.5183034264389454,-0.5332265352831864,-0.7161555747660875,-0.8323156433384834,0.3242679218063363,-0.7436915048886868,-0.7906198069373771,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
0.9392638457616668,-0.09517985755123394,0.08864369967344514,1.0328483528745298,-0.7459606785001415,-0.6286852736863383,-0.21987329847301032,-0.46846416356932796,-2.315137996784824,-0.01118427052030564,-1.421875107385942,1.8169260954441588,1.120724901092273,-0.36108429276933407,0.33974364213030045,-0.3582427230433288,-0.43943720665078584,5.04891424283711,-0.06215954462379708,-1.0489757186622848,1.0489757186622848,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
1.5093647396677796,0.8675408121081201,-1.0498992319120974,1.1207129511624525,0.7784369763646529,1.0183406336424026,1.6457001180010882,-1.7052083278547219,0.3568887587883631,-0.43650160016572276,-0.35145470031998804,-0.20966118450611756,-0.1581860126694434,0.21272318227684048,-0.9523644213412465,-1.5258484271478885,-1.5028649210393035,-0.43866456964426853,-1.0110102871243545,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
-1.3411397298627847,0.6496619237115295,1.877782592165013,-0.7244436128839223,-0.6134043606858116,1.271729234769901,0.6182828741457878,-1.2786390007190649,-0.19121929363690648,0.9812228319856664,-0.35145470031998804,-0.4643269592765535,0.05818320932919272,-1.107034010329361,-0.9525610664222942,-1.143762360963682,-1.2247955888719413,-0.3726150328140192,-0.02061627380147275,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
-1.3411397298627847,-0.21171972808894543,0.9018886508059768,0.9449837545866072,0.11565538729300319,0.6382577319511546,-1.355439725892027,0.22202575445601605,-0.3625030600198031,-0.5782740433808617,1.78938611381192,-0.6591616182876701,0.2816296056985232,-0.1889420502554817,1.4594159885229419,1.1774181474375385,0.11314037992722184,-0.4264694987375032,0.5143712332805648,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,-0.8695387058524823,2.003478868518875
1.1021498154491276,-0.29279094237604897,-0.23665428077956754,-0.7244436128839223,-0.41456988396431665,-0.24860237199509042,-0.05764952312743637,0.7130408072740384,0.8707400579370529,1.2647677184159445,0.7189657067459659,0.5681433203650331,-0.11324686674081208,-0.24632279776009916,-0.32903175628538356,0.3193136340153292,0.5295075325738272,-0.21227335217388213,0.5622815194632231,0.9533109129306238,-0.9533109129306238,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
1.5093647396677796,-0.16105021915950538,-1.293872717251857,1.5600359426020656,0.7784369763646529,1.271729234769901,1.159028791964367,0.33864182950029637,0.6309427850009973,0.41413305912511084,-1.421875107385942,-0.24648033266569896,0.04346428696877429,0.09796168726760557,-0.7120035132831108,-0.4766043814052303,0.15684699731521795,-0.5538786529623305,-0.5169490099774864,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
-0.7710388359566719,-1.1845742995341872,1.3085111263722409,-0.548714416308077,0.844715135271818,-1.768933978760082,-0.7876565121825185,0.7958995974370797,0.37401713542665244,-0.2947291569505837,0.7189657067459659,-0.10380613354732171,-0.968591931081222,1.532480374883042,0.6924935682983118,0.9963208655696175,1.7301383756048718,-0.38490830110602553,0.17107386127372246,-1.0489757186622848,1.0489757186622848,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-1.3411397298627847,-1.240310759356571,0.08864369967344514,0.24206696828322638,-0.5471262017786466,-1.388851077068834,1.5105136385464433,-1.8310309351393401,-0.7564557227004648,1.2647677184159445,-1.421875107385942,-0.27562882495870034,0.5081366390609512,0.15534243477222304,-0.7581485277841615,-1.5659722334213917,-0.8872422986691862,0.06330096967216037,-0.29897976579760993,0.9533109129306238,-0.9533109129306238,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-1.3411397298627847,1.2424951781859732,-1.2125482221386037,-0.8123082111718449,0.24821170510733315,-1.2621567765050847,-0.5983954409460162,-0.20147472859952825,-0.29398955346664407,-0.43650160016572276,1.78938611381192,0.8780378173748407,-0.6776372090581655,0.786530657323015,0.29165766625276734,0.0587662310994128,-0.8364254176223642,0.5719309184302789,-0.07294600448476264,-1.0489757186622848,1.0489757186622848,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-0.28238092689428945,-0.4498664200573117,-0.6432767563458334,0.24206696828322638,0.18193354620016816,1.271729234769901,-0.6524700327278742,1.0260629034455278,-0.07132065716887838,-0.5782740433808617,0.7189657067459659,-1.168493167828542,-0.11569061031588633,-0.41846504027395154,0.12733860775645384,1.0343266894117202,0.9155933013197362,-0.8683826043185866,-0.12945651117119167,-1.0489757186622848,1.0489757186622848,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
0.7763778760742059,-0.4143977638067042,-0.5619522612325802,1.4721713443141429,1.1761059298076428,-1.388851077068834,-0.21987329847301032,-1.097577199992419,0.21986174568204572,0.13058817269483278,-0.35145470031998804,-0.10073787120069001,-0.28753728471350015,1.6472418698922768,0.6042006873755847,-0.7797171060730336,-0.717271522452701,-0.32225307334235,0.02195873773258887,0.9533109129306238,-0.9533109129306238,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
1.998022648730162,-1.1693734468553554,0.8205641556927237,0.24206696828322638,0.5133243407359931,0.8916463330786532,-0.3009851861457973,-0.7569355070999161,0.5110441485329698,-1.4289087026716951,-1.421875107385942,0.04347045909100227,-0.369787897984527,0.04058093976298812,-0.10202032421290155,-0.5135813866274084,0.14608629822967265,-0.35447335300746,-0.8698267519020374,0.9533109129306238,-0.9533109129306238,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
0.7763778760742059,0.8726077630010638,2.121756077504773,1.3843067460262204,0.579602499643158,0.7649520325149038,0.7264320577095031,1.2439508331335252,-1.9554420873807412,-1.4289087026716951,-1.421875107385942,-0.8585986708187344,0.11579819103293341,0.15534243477222304,-0.4672375355877087,0.1652042274728421,0.04803448779567502,0.5899631971890329,-1.2048488531006984,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,1.9045338950321882,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
1.8351366790427013,0.6293941201397534,0.4139416801264578,-1.1637666043235353,-1.2761859497574612,-1.2621567765050847,-1.0309921752008795,-2.21463644515342,0.13421986249059742,-0.15295671373544467,0.7189657067459659,-1.039626149270008,0.4372379709862729,-0.5332265352831864,0.6658438003151743,-1.3375593205896952,-1.7416021119401155,-0.8499673786973493,0.5033420801294609,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-1.178253760175324,0.9891476335387749,1.389835621485494,0.5056607631469943,0.24821170510733315,-1.6422396781963327,-0.0035749313455789924,1.219400080492624,0.5966860317244181,0.13058817269483278,-0.35145470031998804,0.2413733804487511,-0.04042226435233493,0.9586728998368674,0.20103043380634047,0.6032141135229478,-0.025902746169333298,-0.27918817790260064,-0.11359780680903613,-1.0489757186622848,1.0489757186622848,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,-0.8695387058524823,2.003478868518875
-0.6081528662692111,-0.5664062905950232,0.1699681947866983,1.5600359426020656,-1.1436296319431314,0.8916463330786532,1.07791690429158,-1.6745198870535956,-0.10557741044545818,0.8394503887705274,0.7189657067459659,-0.3753473512242328,1.838620768774693,-1.3939377478524482,-0.6232568698784992,-1.4352837154702953,-1.0908259008531724,-0.3528253720553579,-0.30182200065511955,-1.0489757186622848,1.0489757186622848,-0.5585278442205717,1.9045338950321882,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
-0.20093794205055904,-0.46506727273614384,2.121756077504773,-0.10939142486846405,-0.4808480428714816,-0.501990973122589,-0.4902462573823002,1.0598201883267668,-0.03706390389229918,0.6976779455553889,0.7189657067459659,0.4101278095134974,0.2639738961572733,-0.1889420502554817,0.23960167996600884,0.899942605754653,0.9577790004152325,0.10950007457631498,0.5808916018218434,-1.0489757186622848,1.0489757186622848,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
0.6134919063867451,0.046694767451197036,0.08864369967344514,0.5935253614349169,1.3749404065291377,-1.2621567765050847,-0.2469105943639393,-0.9993741894288146,-1.3902056583171825,-1.5706811458868337,0.7189657067459659,2.14369603536044,-0.8066064129168803,1.7620033649015117,0.36433980748680705,-0.7027289259157379,-0.860327083731769,2.865052934579326,-0.9771077108151016,0.9533109129306238,-0.9533109129306238,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
1.1021498154491276,0.5128542496020423,0.1699681947866983,0.06633777170738117,0.6458806585503231,-1.388851077068834,1.6457001180010882,0.36626142622131014,0.836483304660473,-0.43650160016572276,-0.35145470031998804,0.8228090951354691,-0.5485603166861462,1.1881958898553373,-0.842133626272839,-0.6168491473976974,-0.24366430725206165,-0.06846896345649171,-1.0110102871243545,0.9533109129306238,-0.9533109129306238,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
1.6722507093552406,-0.024242545050018813,-1.293872717251857,1.647900540889988,-1.6075767442932862,0.8916463330786532,1.267177975528083,-0.22602548124042937,-0.311117930104934,-1.7124535891019728,0.7189657067459659,1.2477634301439675,2.4520281636119843,-1.7956029803847704,-0.6904189390533493,-0.77944868150208,-0.31652970230342214,0.8325580280943562,-1.4446822116140845,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-0.28238092689428945,-0.6018749468456308,0.495266175239711,-1.0759020060356128,1.3749404065291377,0.004786229132408154,0.37494721112742685,-1.3308093500809797,1.8641859029578527,0.13058817269483278,0.7189657067459659,0.8182067016155213,-1.5315815046279342,1.1881958898553373,-0.7169822488643796,-1.1133478926059008,-0.8005929215569774,-0.418074528318279,-0.31671134894353614,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,1.9045338950321882,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,-0.8695387058524823,2.003478868518875
0.36916295185555387,-0.22185362987483315,0.007319204560191973,0.06633777170738117,0.712158817457488,-1.2621567765050847,0.6182828741457878,-0.41015612604718776,-1.6471313078915273,-0.8618189298111393,1.78938611381192,-0.7082538158337782,-0.5956515701326811,1.1881958898553373,-0.3887710650467996,-0.6732612279742697,-0.3256355746951791,0.40433221144292575,-0.9048980275597586,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
0.4506059366992843,-0.15091631737361802,-1.5378462025916164,1.5600359426020656,-0.8785169963144714,1.271729234769901,-0.0035749313455789924,-2.242256041874434,-0.3625030600198031,-1.7124535891019728,-1.421875107385942,-0.4643269592765535,1.544470163899421,-1.3365570003478309,-0.04820617157187639,-1.5824484235473237,-1.6333691806152797,-0.29368644758494294,-1.1441985103334433,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
0.0433910124806322,-0.6373436030962387,-0.0740052905530612,-0.7244436128839223,0.18193354620016816,-0.24860237199509042,0.10457425221813696,1.194849327851723,1.110537330873108,1.1229952752008054,-0.35145470031998804,0.5543361398051903,-0.5861177504922578,0.2701039297814579,-0.4351324420468318,0.5105871352367232,1.2672105034322683,-0.3052916600825079,0.36372775247400246,-1.0489757186622848,1.0489757186622848,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
0.12483399732436261,0.21897109781129226,-0.6432767563458334,-0.2851206214443093,-0.016900930521326768,1.1450349342061517,-1.1661786546555244,-1.465838489605936,-0.03706390389229918,0.6976779455553889,-1.421875107385942,-0.7619484068998339,-0.21674750973694332,-0.5332265352831864,0.5541046302977077,-0.6096753801697772,-1.2167393551188963,-0.6241520006655747,1.3398016053811985,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-0.6895958511129415,-0.5512054379161911,-0.0740052905530612,-1.0759020060356128,-0.1494572483356567,0.8916463330786532,-1.9232229396015352,0.2926091682986068,0.3397603821500732,0.9812228319856664,-0.35145470031998804,-0.04397501778800288,-0.50771324445376,-0.5332265352831864,1.634773576556195,2.3021239618665237,0.4509593877826377,-0.33753732104225165,3.1763553601128276,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
1.1021498154491276,-0.586674094166799,-0.3179787758928207,-1.4273603991873032,-0.9447951552216365,-1.768933978760082,1.6457001180010882,0.3509172058207469,0.5281725251712597,0.5559055023402499,-1.421875107385942,-0.07619177242763593,-0.024974701301094485,-0.016799807741629334,-1.0625952164096542,-0.6235824753958469,0.5315016695103912,-0.42650079405026836,-0.6253269467971436,-1.0489757186622848,1.0489757186622848,-0.5585278442205717,1.9045338950321882,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
1.59080772451151,0.3709796245996113,-0.3993032710060739,1.2964421477382977,0.44704618182882805,-0.24860237199509042,-0.7876565121825185,1.0905086291278931,-1.561489424700079,0.5559055023402499,-0.35145470031998804,-0.18818334807969517,0.1794793742407426,0.49962691979992774,0.9501748922347034,1.2313742632004745,0.26375840482555246,0.8454387065341878,0.7721363483585086,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,-0.641688947919748,1.7986923354612536,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,1.3048765086025202,-0.8695387058524823,-0.4991317930591784
1.6722507093552406,-0.1154476611230101,-0.48062776611932706,-1.4273603991873032,0.6458806585503231,0.38486913082365604,0.5371709864730008,-0.5605294859727071,1.6415170066600875,0.13058817269483278,-0.35145470031998804,1.2723095289170216,-1.2429612197486544,0.38486542479069286,-0.9364215634194799,-0.7280313790777053,-0.49109932292456127,-0.15343587061503824,-0.39281056162657657,0.9533109129306238,-0.9533109129306238,1.7904210333425803,-0.525062852705543,-0.641688947919748,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
-1.3411397298627847,-1.245377710249515,1.7151336019385068,-1.5152249974752259,1.1761059298076428,0.5115634313874053,1.6457001180010882,0.9677548659233876,-0.859225982530203,0.6976779455553889,-1.421875107385942,-1.168493167828542,-1.608592665402322,0.786530657323015,-1.3617930887381888,-0.35290268987023415,2.0202602372566525,-0.5716691035289015,-0.5702293267503991,0.9533109129306238,-0.9533109129306238,-0.5585278442205717,-0.525062852705543,1.558387444947959,-0.5559594491425693,-0.08192319205190407,-0.07841356016017084,-0.07474350927519359,-0.7663560447348134,1.1500350625790894,-0.4991317930591784
